2021-07-13 14:14:02,126 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,502 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,503 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,503 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,504 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,504 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,505 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,505 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,506 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,506 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,506 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,507 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,507 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,508 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,508 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,508 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,509 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
org.eclipse.debug.core.DebugException: Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
	at org.eclipse.debug.internal.core.LaunchManager.createDebugException(LaunchManager.java:885)
	at org.eclipse.debug.internal.core.LaunchManager.getInfo(LaunchManager.java:1368)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getInfo(LaunchConfiguration.java:488)
	at org.eclipse.debug.internal.core.LaunchConfiguration.getType(LaunchConfiguration.java:643)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.isMavenProcess(MavenConsoleLineTracker.java:144)
	at org.eclipse.m2e.internal.launch.MavenConsoleLineTracker.lineAppended(MavenConsoleLineTracker.java:87)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.lineAppended(ConsoleLineNotifier.java:123)
	at org.eclipse.debug.internal.ui.views.console.ConsoleLineNotifier.matchFound(ConsoleLineNotifier.java:115)
	at org.eclipse.ui.internal.console.ConsolePatternMatcher$MatchJob.run(ConsolePatternMatcher.java:137)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2021-07-15 09:17:34,509 [Worker-23: Match Job] ERROR o.e.m.i.l.MavenConsoleLineTracker - Launch configuration hr-eureka-server - HrEurekaServerApplication at file:/C:/Users/allan.maranhao/Documents/workspaces/MicroserviçosJavaComSpring/.metadata/.plugins/org.eclipse.debug.core/.launches/hr-eureka-server%20-%20HrEurekaServerApplication.launch does not exist.
